1365	2.02367e-08
1366	2.04889e-08
1367	2.07407e-08
1368	2.09921e-08
1369	2.1243e-08
1370	2.14935e-08
1371	2.17436e-08
1372	2.19932e-08
1373	2.22423e-08
1374	2.2491e-08
1375	2.27393e-08
1376	2.2987e-08
1377	2.32343e-08
1378	2.34811e-08
1379	2.37275e-08
1380	2.39733e-08
1381	2.42187e-08
1382	2.44636e-08
1383	2.47079e-08
1384	2.49518e-08
1385	2.51952e-08
1386	2.5438e-08
1387	2.56804e-08
1388	2.59222e-08
1389	2.61635e-08
1390	2.64043e-08
1391	2.66445e-08
1392	2.68843e-08
1393	2.71234e-08
1394	2.73621e-08
1395	2.76002e-08
1396	2.78377e-08
1397	2.80747e-08
1398	2.83111e-08
1399	2.8547e-08
1400	2.87823e-08
1401	2.9017e-08
1402	2.92512e-08
1403	2.94848e-08
1404	2.97178e-08
1405	2.99502e-08
1406	3.0182e-08
1407	3.04132e-08
1408	3.06439e-08
1409	3.08739e-08
1410	3.11033e-08
1411	3.13322e-08
1412	3.15604e-08
1413	3.1788e-08
1414	3.20149e-08
1415	3.22413e-08
1416	3.2467e-08
1417	3.26921e-08
1418	3.29166e-08
1419	3.31404e-08
1420	3.33636e-08
1421	3.35861e-08
1422	3.3808e-08
1423	3.40292e-08
1424	3.42498e-08
1425	3.44697e-08
1426	3.46889e-08
1427	3.49075e-08
1428	3.51255e-08
1429	3.53427e-08
1430	3.55593e-08
1431	3.57751e-08
1432	3.59903e-08
1433	3.62049e-08
1434	3.64187e-08
1435	3.66318e-08
1436	3.68442e-08
1437	3.7056e-08
1438	3.7267e-08
1439	3.74773e-08
1440	3.76869e-08
1441	3.78958e-08
1442	3.8104e-08
1443	3.83115e-08
1444	3.85182e-08
1445	3.87242e-08
1446	3.89295e-08
1447	3.9134e-08
1448	3.93378e-08
1449	3.95409e-08
1450	3.97432e-08
1451	3.99448e-08
1452	4.01456e-08
1453	4.03457e-08
1454	4.0545e-08
1455	4.07436e-08
1456	4.09414e-08
1457	4.11384e-08
1458	4.13347e-08
1459	4.15302e-08
1460	4.17249e-08
1461	4.19188e-08
1462	4.2112e-08
1463	4.23044e-08
1464	4.2496e-08
1465	4.26868e-08
1466	4.28768e-08
1467	4.30661e-08
1468	4.32545e-08
1469	4.34421e-08
1470	4.3629e-08
1471	4.3815e-08
1472	4.40002e-08
1473	4.41846e-08
1474	4.43682e-08
1475	4.4551e-08
1476	4.47329e-08
1477	4.49141e-08
1478	4.50944e-08
1479	4.52739e-08
1480	4.54526e-08
1481	4.56304e-08
1482	4.58074e-08
1483	4.59835e-08
1484	4.61589e-08
1485	4.63333e-08
1486	4.6507e-08
1487	4.66798e-08
1488	4.68517e-08
1489	4.70228e-08
1490	4.7193e-08
1491	4.73624e-08
1492	4.75309e-08
1493	4.76986e-08
1494	4.78653e-08
1495	4.80313e-08
1496	4.81963e-08
1497	4.83605e-08
1498	4.85238e-08
1499	4.86863e-08
1500	4.88478e-08
1501	4.90085e-08
1502	4.91683e-08
1503	4.93272e-08
1504	4.94852e-08
1505	4.96424e-08
1506	4.97986e-08
1507	4.9954e-08
1508	5.01084e-08
1509	5.0262e-08
1510	5.04147e-08
1511	5.05664e-08
1512	5.07173e-08
1513	5.08673e-08
1514	5.10163e-08
1515	5.11644e-08
1516	5.13117e-08
1517	5.1458e-08
1518	5.16034e-08
1519	5.17479e-08
1520	5.18914e-08
1521	5.20341e-08
1522	5.21758e-08
1523	5.23166e-08
1524	5.24564e-08
1525	5.25954e-08
1526	5.27334e-08
1527	5.28705e-08
1528	5.30066e-08
1529	5.31418e-08
1530	5.32761e-08
1531	5.34094e-08
1532	5.35418e-08
1533	5.36732e-08
1534	5.38038e-08
1535	5.39333e-08
1536	5.40619e-08
1537	5.41896e-08
1538	5.43163e-08
1539	5.44421e-08
1540	5.45669e-08
1541	5.46907e-08
1542	5.48136e-08
1543	5.49356e-08
1544	5.50565e-08
1545	5.51766e-08
1546	5.52956e-08
1547	5.54137e-08
1548	5.55308e-08
1549	5.5647e-08
1550	5.57622e-08
1551	5.58764e-08
1552	5.59897e-08
1553	5.6102e-08
1554	5.62133e-08
1555	5.63236e-08
1556	5.6433e-08
1557	5.65413e-08
1558	5.66487e-08
1559	5.67552e-08
1560	5.68606e-08
1561	5.69651e-08
1562	5.70685e-08
1563	5.7171e-08
1564	5.72725e-08
1565	5.73731e-08
1566	5.74726e-08
1567	5.75711e-08
1568	5.76687e-08
1569	5.77653e-08
1570	5.78608e-08
1571	5.79554e-08
1572	5.8049e-08
1573	5.81416e-08
1574	5.82332e-08
1575	5.83238e-08
1576	5.84134e-08
1577	5.8502e-08
1578	5.85896e-08
1579	5.86762e-08
1580	5.87618e-08
1581	5.88464e-08
1582	5.893e-08
1583	5.90126e-08
1584	5.90942e-08
1585	5.91748e-08
1586	5.92544e-08
1587	5.9333e-08
1588	5.94106e-08
1589	5.94871e-08
1590	5.95627e-08
1591	5.96372e-08
1592	5.97108e-08
1593	5.97833e-08
1594	5.98548e-08
1595	5.99253e-08
1596	5.99948e-08
1597	6.00633e-08
1598	6.01307e-08
1599	6.01972e-08
1600	6.02626e-08
1601	6.03271e-08
1602	6.03905e-08
1603	6.04529e-08
1604	6.05142e-08
1605	6.05746e-08
1606	6.0634e-08
1607	6.06923e-08
1608	6.07496e-08
1609	6.08059e-08
1610	6.08612e-08
1611	6.09154e-08
1612	6.09687e-08
1613	6.10209e-08
1614	6.10721e-08
1615	6.11222e-08
1616	6.11714e-08
1617	6.12195e-08
1618	6.12667e-08
1619	6.13128e-08
1620	6.13578e-08
1621	6.14019e-08
1622	6.14449e-08
1623	6.1487e-08
1624	6.1528e-08
1625	6.15679e-08
1626	6.16069e-08
1627	6.16448e-08
1628	6.16817e-08
1629	6.17176e-08
1630	6.17525e-08
1631	6.17863e-08
1632	6.18192e-08
1633	6.1851e-08
1634	6.18817e-08
1635	6.19115e-08
1636	6.19402e-08
1637	6.1968e-08
1638	6.19947e-08
1639	6.20203e-08
1640	6.2045e-08
1641	6.20686e-08
1642	6.20913e-08
1643	6.21129e-08
1644	6.21334e-08
1645	6.2153e-08
1646	6.21715e-08
1647	6.21891e-08
1648	6.22056e-08
1649	6.22211e-08
1650	6.22355e-08
1651	6.2249e-08
1652	6.22614e-08
1653	6.22728e-08
1654	6.22832e-08
1655	6.22926e-08
1656	6.2301e-08
1657	6.23083e-08
1658	6.23147e-08
1659	6.232e-08
1660	6.23243e-08
1661	6.23276e-08
1662	6.23299e-08
1663	6.23312e-08
1664	6.23315e-08
1665	6.23307e-08
1666	6.23289e-08
1667	6.23262e-08
1668	6.23224e-08
1669	6.23176e-08
1670	6.23118e-08
1671	6.2305e-08
1672	6.22972e-08
1673	6.22884e-08
1674	6.22786e-08
1675	6.22677e-08
1676	6.22559e-08
1677	6.22431e-08
1678	6.22293e-08
1679	6.22144e-08
1680	6.21986e-08
1681	6.21817e-08
1682	6.21639e-08
1683	6.21451e-08
1684	6.21252e-08
1685	6.21044e-08
1686	6.20826e-08
1687	6.20598e-08
1688	6.2036e-08
1689	6.20112e-08
1690	6.19854e-08
1691	6.19586e-08
1692	6.19308e-08
1693	6.1902e-08
1694	6.18723e-08
1695	6.18415e-08
1696	6.18098e-08
1697	6.17771e-08
1698	6.17434e-08
1699	6.17087e-08
1700	6.1673e-08
1701	6.16364e-08
1702	6.15987e-08
1703	6.15601e-08
1704	6.15206e-08
1705	6.148e-08
1706	6.14385e-08
1707	6.1396e-08
1708	6.13525e-08
1709	6.1308e-08
1710	6.12626e-08
1711	6.12162e-08
1712	6.11688e-08
1713	6.11205e-08
1714	6.10712e-08
1715	6.1021e-08
1716	6.09697e-08
1717	6.09176e-08
1718	6.08644e-08
1719	6.08103e-08
1720	6.07553e-08
1721	6.06992e-08
1722	6.06423e-08
1723	6.05843e-08
1724	6.05255e-08
1725	6.04656e-08
1726	6.04049e-08
1727	6.03431e-08
1728	6.02805e-08
1729	6.02169e-08
1730	6.01523e-08
1731	6.00868e-08
1732	6.00204e-08
1733	5.9953e-08
1734	5.98847e-08
1735	5.98154e-08
1736	5.97452e-08
1737	5.96741e-08
1738	5.96021e-08
1739	5.95291e-08
1740	5.94552e-08
1741	5.93803e-08
1742	5.93046e-08
1743	5.92279e-08
1744	5.91503e-08
1745	5.90718e-08
1746	5.89923e-08
1747	5.8912e-08
1748	5.88307e-08
1749	5.87485e-08
1750	5.86654e-08
1751	5.85814e-08
1752	5.84965e-08
1753	5.84107e-08
1754	5.8324e-08
1755	5.82363e-08
1756	5.81478e-08
1757	5.80584e-08
1758	5.79681e-08
1759	5.78768e-08
1760	5.77847e-08
1761	5.76917e-08
1762	5.75979e-08
1763	5.75031e-08
1764	5.74074e-08
1765	5.73109e-08
1766	5.72134e-08
1767	5.71151e-08
1768	5.7016e-08
1769	5.69159e-08
1770	5.6815e-08
1771	5.67132e-08
1772	5.66105e-08
1773	5.65069e-08
1774	5.64025e-08
1775	5.62972e-08
1776	5.61911e-08
1777	5.60841e-08
1778	5.59763e-08
1779	5.58676e-08
1780	5.5758e-08
1781	5.56476e-08
1782	5.55363e-08
1783	5.54242e-08
1784	5.53112e-08
1785	5.51975e-08
1786	5.50828e-08
1787	5.49673e-08
1788	5.4851e-08
1789	5.47339e-08
1790	5.46159e-08
1791	5.44971e-08
1792	5.43774e-08
1793	5.4257e-08
1794	5.41357e-08
1795	5.40136e-08
1796	5.38906e-08
1797	5.37669e-08
1798	5.36423e-08
1799	5.3517e-08
1800	5.33908e-08
1801	5.32638e-08
1802	5.3136e-08
1803	5.30074e-08
1804	5.2878e-08
1805	5.27478e-08
1806	5.26168e-08
1807	5.2485e-08
1808	5.23525e-08
1809	5.22191e-08
1810	5.20849e-08
1811	5.195e-08
1812	5.18143e-08
1813	5.16778e-08
1814	5.15405e-08
1815	5.14025e-08
1816	5.12637e-08
1817	5.11241e-08
1818	5.09837e-08
1819	5.08426e-08
1820	5.07007e-08
1821	5.05581e-08
1822	5.04147e-08
1823	5.02705e-08
1824	5.01256e-08
1825	4.998e-08
1826	4.98336e-08
1827	4.96864e-08
1828	4.95385e-08
1829	4.93899e-08
1830	4.92405e-08
1831	4.90904e-08
1832	4.89396e-08
1833	4.87881e-08
1834	4.86358e-08
1835	4.84828e-08
1836	4.8329e-08
1837	4.81746e-08
1838	4.80194e-08
1839	4.78635e-08
1840	4.7707e-08
1841	4.75497e-08
1842	4.73917e-08
1843	4.7233e-08
1844	4.70736e-08
1845	4.69134e-08
1846	4.67527e-08
1847	4.65912e-08
1848	4.6429e-08
1849	4.62661e-08
1850	4.61026e-08
1851	4.59383e-08
1852	4.57734e-08
1853	4.56079e-08
1854	4.54416e-08
1855	4.52747e-08
1856	4.51071e-08
1857	4.49388e-08
1858	4.47699e-08
1859	4.46003e-08
1860	4.44301e-08
1861	4.42592e-08
1862	4.40877e-08
1863	4.39155e-08
1864	4.37427e-08
1865	4.35692e-08
1866	4.33951e-08
1867	4.32203e-08
1868	4.30449e-08
1869	4.28689e-08
1870	4.26923e-08
1871	4.2515e-08
1872	4.23371e-08
1873	4.21586e-08
1874	4.19795e-08
1875	4.17998e-08
1876	4.16194e-08
1877	4.14385e-08
1878	4.12569e-08
1879	4.10748e-08
1880	4.0892e-08
1881	4.07087e-08
1882	4.05247e-08
1883	4.03402e-08
1884	4.0155e-08
1885	3.99693e-08
1886	3.9783e-08
1887	3.95962e-08
1888	3.94087e-08
1889	3.92207e-08
1890	3.90321e-08
1891	3.8843e-08
1892	3.86533e-08
1893	3.8463e-08
1894	3.82722e-08
1895	3.80808e-08
1896	3.78889e-08
1897	3.76964e-08
1898	3.75034e-08
1899	3.73098e-08
1900	3.71157e-08
1901	3.6921e-08
1902	3.67259e-08
1903	3.65301e-08
1904	3.63339e-08
1905	3.61372e-08
1906	3.59399e-08
1907	3.57421e-08
1908	3.55438e-08
1909	3.53449e-08
1910	3.51456e-08
1911	3.49458e-08
1912	3.47454e-08
1913	3.45446e-08
1914	3.43433e-08
1915	3.41415e-08
1916	3.39391e-08
1917	3.37363e-08
1918	3.35331e-08
1919	3.33293e-08
1920	3.31251e-08
1921	3.29203e-08
1922	3.27152e-08
1923	3.25095e-08
1924	3.23034e-08
1925	3.20968e-08
1926	3.18898e-08
1927	3.16823e-08
1928	3.14743e-08
1929	3.12659e-08
1930	3.10571e-08
1931	3.08478e-08
1932	3.06381e-08
1933	3.04279e-08
1934	3.02174e-08
1935	3.00063e-08
1936	2.97949e-08
1937	2.9583e-08
1938	2.93707e-08
1939	2.9158e-08
1940	2.89449e-08
1941	2.87314e-08
1942	2.85175e-08
1943	2.83031e-08
1944	2.80884e-08
1945	2.78732e-08
1946	2.76577e-08
1947	2.74418e-08
1948	2.72255e-08
1949	2.70088e-08
1950	2.67917e-08
1951	2.65742e-08
1952	2.63564e-08
1953	2.61382e-08
1954	2.59196e-08
1955	2.57007e-08
1956	2.54814e-08
1957	2.52618e-08
1958	2.50417e-08
1959	2.48214e-08
1960	2.46007e-08
1961	2.43796e-08
1962	2.41582e-08
1963	2.39365e-08
1964	2.37144e-08
1965	2.3492e-08
1966	2.32693e-08
1967	2.30462e-08
1968	2.28228e-08
1969	2.25991e-08
1970	2.23751e-08
1971	2.21508e-08
1972	2.19261e-08
1973	2.17012e-08
1974	2.14759e-08
1975	2.12504e-08
1976	2.10245e-08
1977	2.07984e-08
1978	2.0572e-08
1979	2.03453e-08
1980	2.01183e-08
1981	1.9891e-08
1982	1.96634e-08
1983	1.94356e-08
1984	1.92075e-08
1985	1.89791e-08
1986	1.87505e-08
1987	1.85216e-08
1988	1.82925e-08
1989	1.80631e-08
1990	1.78334e-08
1991	1.76035e-08
1992	1.73734e-08
1993	1.7143e-08
1994	1.69124e-08
1995	1.66816e-08
1996	1.64505e-08
1997	1.62192e-08
1998	1.59877e-08
1999	1.57559e-08
2000	1.55239e-08
2001	1.52918e-08
2002	1.50594e-08
2003	1.48268e-08
2004	1.4594e-08
2005	1.4361e-08
2006	1.41278e-08
2007	1.38944e-08
2008	1.36608e-08
2009	1.34271e-08
2010	1.31931e-08
2011	1.2959e-08
2012	1.27247e-08
2013	1.24902e-08
2014	1.22555e-08
2015	1.20207e-08
2016	1.17857e-08
2017	1.15506e-08
2018	1.13153e-08
2019	1.10798e-08
2020	1.08442e-08
2021	1.06085e-08
2022	1.03726e-08
2023	1.01365e-08
2024	9.90036e-09
2025	9.66405e-09
2026	9.42761e-09
2027	9.19105e-09
2028	8.95436e-09
2029	8.71754e-09
2030	8.48062e-09
2031	8.24357e-09
2032	8.00642e-09
2033	7.76916e-09
2034	7.5318e-09
2035	7.29433e-09
2036	7.05677e-09
2037	6.81911e-09
2038	6.58137e-09
2039	6.34353e-09
2040	6.10561e-09
2041	5.86761e-09
2042	5.62953e-09
2043	5.39138e-09
2044	5.15316e-09
2045	4.91486e-09
2046	4.67651e-09
2047	4.43809e-09
2048	4.19962e-09
2049	3.96109e-09
2050	3.72251e-09
2051	3.48388e-09
2052	3.2452e-09
2053	3.00649e-09
2054	2.76773e-09
2055	2.52894e-09
2056	2.29012e-09
2057	2.05127e-09
2058	1.8124e-09
2059	1.5735e-09
2060	1.33459e-09
2061	1.09566e-09
2062	8.56718e-10
2063	6.17767e-10
2064	3.78811e-10
2065	1.39852e-10
2066	9.91057e-11
2067	3.38059e-10
2068	5.77005e-10
2069	8.15941e-10
2070	1.05486e-09
2071	1.29377e-09
2072	1.53265e-09
2073	1.77151e-09
2074	2.01034e-09
2075	2.24915e-09
2076	2.48792e-09
2077	2.72665e-09
2078	2.96534e-09
2079	3.204e-09
2080	3.4426e-09
2081	3.68115e-09
2082	3.91966e-09
2083	4.1581e-09
2084	4.39649e-09
2085	4.63482e-09
2086	4.87308e-09
2087	5.11127e-09
2088	5.34939e-09
2089	5.58743e-09
2090	5.8254e-09
2091	6.06328e-09
2092	6.30108e-09
2093	6.53879e-09
2094	6.77641e-09
2095	7.01394e-09
2096	7.25137e-09
2097	7.4887e-09
2098	7.72593e-09
2099	7.96305e-09
2100	8.20006e-09
2101	8.43695e-09
2102	8.67373e-09
2103	8.91039e-09
2104	9.14693e-09
2105	9.38335e-09
2106	9.61963e-09
2107	9.85578e-09
2108	1.00918e-08
2109	1.03277e-08
2110	1.05634e-08
2111	1.0799e-08
2112	1.10345e-08
2113	1.12698e-08
2114	1.15049e-08
2115	1.17399e-08
2116	1.19747e-08
2117	1.22094e-08
2118	1.24439e-08
2119	1.26782e-08
2120	1.29124e-08
2121	1.31463e-08
2122	1.33801e-08
2123	1.36138e-08
2124	1.38472e-08
2125	1.40804e-08
2126	1.43135e-08
2127	1.45464e-08
2128	1.4779e-08
2129	1.50115e-08
2130	1.52438e-08
2131	1.54758e-08
2132	1.57077e-08
2133	1.59393e-08
2134	1.61708e-08
2135	1.6402e-08
2136	1.6633e-08
2137	1.68637e-08
2138	1.70943e-08
2139	1.73246e-08
2140	1.75547e-08
2141	1.77845e-08
2142	1.80141e-08
2143	1.82435e-08
2144	1.84726e-08
2145	1.87015e-08
2146	1.89301e-08
2147	1.91584e-08
2148	1.93865e-08
2149	1.96144e-08
2150	1.9842e-08
2151	2.00693e-08
2152	2.02964e-08
2153	2.05232e-08
2154	2.07497e-08
2155	2.09759e-08
2156	2.12019e-08
2157	2.14275e-08
2158	2.16529e-08
2159	2.1878e-08
2160	2.21028e-08
2161	2.23274e-08
2162	2.25516e-08
2163	2.27755e-08
2164	2.29991e-08
2165	2.32224e-08
2166	2.34454e-08
2167	2.36681e-08
2168	2.38905e-08
2169	2.41126e-08
2170	2.43343e-08
2171	2.45557e-08
2172	2.47768e-08
2173	2.49976e-08
2174	2.5218e-08
2175	2.54381e-08
2176	2.56579e-08
2177	2.58773e-08
2178	2.60964e-08
2179	2.63152e-08
2180	2.65336e-08
2181	2.67516e-08
2182	2.69693e-08
2183	2.71867e-08
2184	2.74036e-08
2185	2.76203e-08
2186	2.78365e-08
2187	2.80524e-08
2188	2.82679e-08
2189	2.84831e-08
2190	2.86979e-08
2191	2.89123e-08
2192	2.91263e-08
2193	2.93399e-08
2194	2.95532e-08
2195	2.9766e-08
2196	2.99785e-08
2197	3.01906e-08
2198	3.04023e-08
2199	3.06136e-08
2200	3.08245e-08
2201	3.10349e-08
2202	3.1245e-08
2203	3.14547e-08
2204	3.1664e-08
2205	3.18728e-08
2206	3.20812e-08
2207	3.22892e-08
2208	3.24968e-08
2209	3.2704e-08
2210	3.29107e-08
2211	3.3117e-08
2212	3.33229e-08
2213	3.35284e-08
2214	3.37334e-08
2215	3.39379e-08
2216	3.41421e-08
2217	3.43457e-08
2218	3.4549e-08
2219	3.47518e-08
2220	3.49541e-08
2221	3.5156e-08
2222	3.53574e-08
2223	3.55584e-08
2224	3.57589e-08
2225	3.59589e-08
2226	3.61585e-08
2227	3.63576e-08
2228	3.65562e-08
2229	3.67544e-08
2230	3.69521e-08
2231	3.71493e-08
2232	3.7346e-08
2233	3.75422e-08
2234	3.7738e-08
2235	3.79332e-08
2236	3.8128e-08
2237	3.83223e-08
2238	3.85161e-08
2239	3.87094e-08
2240	3.89022e-08
2241	3.90945e-08
2242	3.92862e-08
2243	3.94775e-08
2244	3.96683e-08
2245	3.98586e-08
2246	4.00483e-08
2247	4.02375e-08
2248	4.04262e-08
2249	4.06144e-08
2250	4.08021e-08
2251	4.09892e-08
2252	4.11759e-08
2253	4.1362e-08
2254	4.15475e-08
2255	4.17325e-08
2256	4.1917e-08
2257	4.2101e-08
2258	4.22844e-08
2259	4.24672e-08
2260	4.26496e-08
2261	4.28313e-08
2262	4.30126e-08
2263	4.31932e-08
2264	4.33734e-08
2265	4.35529e-08
2266	4.37319e-08
2267	4.39104e-08
2268	4.40883e-08
2269	4.42656e-08
2270	4.44424e-08
2271	4.46185e-08
2272	4.47942e-08
2273	4.49692e-08
2274	4.51437e-08
2275	4.53176e-08
2276	4.54909e-08
2277	4.56636e-08
2278	4.58358e-08
2279	4.60074e-08
2280	4.61784e-08
2281	4.63488e-08
2282	4.65186e-08
2283	4.66878e-08
2284	4.68564e-08
2285	4.70244e-08
2286	4.71919e-08
2287	4.73587e-08
2288	4.75249e-08
2289	4.76905e-08
2290	4.78556e-08
2291	4.802e-08
2292	4.81838e-08
2293	4.83469e-08
2294	4.85095e-08
2295	4.86715e-08
2296	4.88328e-08
2297	4.89935e-08
2298	4.91536e-08
2299	4.93131e-08
2300	4.9472e-08
2301	4.96302e-08
2302	4.97878e-08
2303	4.99448e-08
2304	5.01011e-08
2305	5.02568e-08
2306	5.04119e-08
2307	5.05663e-08
2308	5.07201e-08
2309	5.08733e-08
2310	5.10258e-08
2311	5.11776e-08
2312	5.13289e-08
2313	5.14794e-08
2314	5.16294e-08
2315	5.17786e-08
2316	5.19273e-08
2317	5.20752e-08
2318	5.22225e-08
2319	5.23692e-08
2320	5.25152e-08
2321	5.26605e-08
2322	5.28052e-08
2323	5.29492e-08
2324	5.30925e-08
2325	5.32352e-08
2326	5.33772e-08
2327	5.35186e-08
2328	5.36592e-08
2329	5.37992e-08
2330	5.39385e-08
2331	5.40772e-08
2332	5.42151e-08
2333	5.43524e-08
2334	5.4489e-08
2335	5.46249e-08
2336	5.47601e-08
2337	5.48947e-08
2338	5.50285e-08
2339	5.51617e-08
2340	5.52942e-08
2341	5.5426e-08
2342	5.55571e-08
2343	5.56875e-08
2344	5.58172e-08
2345	5.59462e-08
2346	5.60745e-08
2347	5.62021e-08
2348	5.6329e-08
2349	5.64552e-08
2350	5.65807e-08
2351	5.67055e-08
2352	5.68295e-08
2353	5.69529e-08
2354	5.70756e-08
2355	5.71975e-08
2356	5.73188e-08
2357	5.74393e-08
2358	5.75591e-08
2359	5.76782e-08
2360	5.77966e-08
2361	5.79142e-08
2362	5.80312e-08
2363	5.81474e-08
2364	5.82629e-08
2365	5.83777e-08
2366	5.84917e-08
2367	5.8605e-08
2368	5.87176e-08
2369	5.88295e-08
2370	5.89406e-08
2371	5.9051e-08
2372	5.91607e-08
2373	5.92696e-08
2374	5.93778e-08
2375	5.94853e-08
2376	5.9592e-08
2377	5.9698e-08
2378	5.98032e-08
2379	5.99078e-08
2380	6.00115e-08
2381	6.01145e-08
2382	6.02168e-08
2383	6.03184e-08
2384	6.04192e-08
2385	6.05192e-08
2386	6.06185e-08
2387	6.07171e-08
2388	6.08149e-08
2389	6.09119e-08
2390	6.10082e-08
2391	6.11037e-08
2392	6.11985e-08
2393	6.12926e-08
2394	6.13858e-08
2395	6.14784e-08
2396	6.15701e-08
2397	6.16611e-08
2398	6.17514e-08
2399	6.18409e-08
2400	6.19296e-08
2401	6.20176e-08
2402	6.21048e-08
2403	6.21912e-08
2404	6.22769e-08
2405	6.23618e-08
2406	6.24459e-08
2407	6.25293e-08
2408	6.26119e-08
2409	6.26938e-08
2410	6.27748e-08
2411	6.28551e-08
2412	6.29347e-08
2413	6.30134e-08
2414	6.30914e-08
2415	6.31686e-08
2416	6.3245e-08
2417	6.33207e-08
2418	6.33956e-08
2419	6.34697e-08
2420	6.3543e-08
2421	6.36156e-08
2422	6.36874e-08
2423	6.37584e-08
2424	6.38286e-08
2425	6.3898e-08
2426	6.39667e-08
2427	6.40345e-08
2428	6.41016e-08
2429	6.41679e-08
2430	6.42335e-08
2431	6.42982e-08
2432	6.43622e-08
2433	6.44253e-08
2434	6.44877e-08
2435	6.45493e-08
2436	6.46101e-08
2437	6.46701e-08
2438	6.47294e-08
2439	6.47878e-08
2440	6.48455e-08
2441	6.49023e-08
2442	6.49584e-08
2443	6.50137e-08
2444	6.50682e-08
2445	6.51219e-08
2446	6.51748e-08
2447	6.52269e-08
2448	6.52783e-08
2449	6.53288e-08
2450	6.53785e-08
2451	6.54275e-08
2452	6.54756e-08
2453	6.5523e-08
2454	6.55695e-08
2455	6.56153e-08
2456	6.56603e-08
2457	6.57044e-08
2458	6.57478e-08
2459	6.57904e-08
2460	6.58322e-08
2461	6.58732e-08
2462	6.59133e-08
2463	6.59527e-08
2464	6.59913e-08
2465	6.60291e-08
2466	6.60661e-08
2467	6.61023e-08
2468	6.61377e-08
2469	6.61723e-08
2470	6.62061e-08
2471	6.62391e-08
2472	6.62712e-08
2473	6.63026e-08
2474	6.63332e-08
2475	6.6363e-08
2476	6.6392e-08
2477	6.64202e-08
2478	6.64476e-08
2479	6.64742e-08
2480	6.64999e-08
2481	6.65249e-08
2482	6.65491e-08
2483	6.65725e-08
2484	6.6595e-08
2485	6.66168e-08
2486	6.66378e-08
2487	6.66579e-08
2488	6.66773e-08
2489	6.66959e-08
2490	6.67136e-08
2491	6.67306e-08
2492	6.67467e-08
2493	6.67621e-08
2494	6.67766e-08
2495	6.67904e-08
2496	6.68033e-08
2497	6.68155e-08
2498	6.68268e-08
2499	6.68373e-08
2500	6.68471e-08
2501	6.6856e-08
2502	6.68641e-08
2503	6.68715e-08
2504	6.6878e-08
2505	6.68837e-08
2506	6.68886e-08
2507	6.68928e-08
2508	6.68961e-08
2509	6.68986e-08
2510	6.69003e-08
2511	6.69012e-08
2512	6.69013e-08
2513	6.69006e-08
2514	6.68992e-08
2515	6.68969e-08
2516	6.68938e-08
2517	6.68899e-08
2518	6.68852e-08
2519	6.68797e-08
2520	6.68734e-08
2521	6.68663e-08
2522	6.68585e-08
2523	6.68498e-08
2524	6.68403e-08
2525	6.683e-08
2526	6.68189e-08
2527	6.68071e-08
2528	6.67944e-08
2529	6.67809e-08
2530	6.67667e-08
2531	6.67516e-08
2532	6.67358e-08
2533	6.67191e-08
2534	6.67017e-08
2535	6.66834e-08
2536	6.66644e-08
2537	6.66446e-08
2538	6.66239e-08
2539	6.66025e-08
2540	6.65803e-08
2541	6.65573e-08
2542	6.65335e-08
2543	6.6509e-08
2544	6.64836e-08
2545	6.64574e-08
2546	6.64305e-08
2547	6.64027e-08
2548	6.63742e-08
2549	6.63449e-08
2550	6.63148e-08
2551	6.62839e-08
2552	6.62522e-08
2553	6.62198e-08
2554	6.61865e-08
2555	6.61525e-08
2556	6.61177e-08
2557	6.60821e-08
2558	6.60457e-08
2559	6.60085e-08
2560	6.59706e-08
2561	6.59318e-08
2562	6.58923e-08
2563	6.5852e-08
2564	6.5811e-08
2565	6.57691e-08
2566	6.57265e-08
2567	6.56831e-08
2568	6.56389e-08
2569	6.55939e-08
2570	6.55482e-08
2571	6.55017e-08
2572	6.54544e-08
2573	6.54064e-08
2574	6.53575e-08
2575	6.53079e-08
2576	6.52576e-08
2577	6.52064e-08
2578	6.51545e-08
2579	6.51018e-08
2580	6.50484e-08
2581	6.49942e-08
2582	6.49392e-08
2583	6.48834e-08
2584	6.48269e-08
2585	6.47696e-08
2586	6.47116e-08
2587	6.46528e-08
2588	6.45932e-08
2589	6.45329e-08
2590	6.44718e-08
2591	6.441e-08
2592	6.43474e-08
2593	6.4284e-08
2594	6.42199e-08
2595	6.4155e-08
2596	6.40894e-08
2597	6.4023e-08
2598	6.39559e-08
2599	6.3888e-08
2600	6.38194e-08
2601	6.375e-08
2602	6.36799e-08
2603	6.3609e-08
2604	6.35374e-08
2605	6.3465e-08
2606	6.33919e-08
2607	6.3318e-08
2608	6.32434e-08
2609	6.31681e-08
2610	6.3092e-08
2611	6.30151e-08
2612	6.29376e-08
2613	6.28593e-08
2614	6.27802e-08
2615	6.27005e-08
2616	6.26199e-08
2617	6.25387e-08
2618	6.24567e-08
2619	6.2374e-08
2620	6.22906e-08
2621	6.22064e-08
2622	6.21215e-08
2623	6.20359e-08
2624	6.19495e-08
2625	6.18625e-08
2626	6.17747e-08
2627	6.16862e-08
2628	6.15969e-08
2629	6.15069e-08
2630	6.14163e-08
2631	6.13249e-08
2632	6.12328e-08
2633	6.11399e-08
2634	6.10464e-08
2635	6.09521e-08
2636	6.08572e-08
2637	6.07615e-08
