1371	2.91434e-16
1372	4.16334e-17
1373	1.52656e-16
1374	1.38778e-16
1375	8.32667e-17
1376	1.52656e-16
1377	1.38778e-16
1378	8.32667e-17
1379	2.22045e-16
1380	1.38778e-17
1381	5.55112e-17
1382	2.35922e-16
1383	1.80411e-16
1384	1.80411e-16
1385	1.38778e-17
1386	5.68989e-16
1387	2.77556e-17
1388	1.11022e-16
1389	0
1390	3.05311e-16
1391	1.38778e-17
1392	2.08167e-16
1393	1.80411e-16
1394	6.93889e-17
1395	4.16334e-17
1396	4.02456e-16
1397	2.77556e-16
1398	2.77556e-17
1399	3.46945e-16
1400	9.71445e-17
1401	4.85723e-16
1402	1.38778e-16
1403	1.66533e-16
1404	0
1405	4.85723e-16
1406	6.93889e-17
1407	5.68989e-16
1408	2.22045e-16
1409	2.35922e-16
1410	3.88578e-16
1411	4.02456e-16
1412	1.52656e-16
1413	1.38778e-17
1414	1.38778e-17
1415	2.498e-16
1416	8.32667e-17
1417	5.55112e-16
1418	2.77556e-17
1419	4.57967e-16
1420	1.94289e-16
1421	1.38778e-16
1422	6.93889e-17
1423	3.88578e-16
1424	2.08167e-16
1425	7.21645e-16
1426	3.747e-16
1427	2.35922e-16
1428	4.30211e-16
1429	1.52656e-16
1430	6.93889e-17
1431	3.60822e-16
1432	1.249e-16
1433	7.91034e-16
1434	1.52656e-16
1435	2.63678e-16
1436	3.60822e-16
1437	8.32667e-17
1438	1.38778e-17
1439	5.82867e-16
1440	3.05311e-16
1441	6.80012e-16
1442	6.93889e-17
1443	1.11022e-16
1444	4.57967e-16
1445	2.08167e-16
1446	2.63678e-16
1447	7.21645e-16
1448	3.05311e-16
1449	4.30211e-16
1450	4.16334e-16
1451	1.38778e-17
1452	4.16334e-17
1453	1.66533e-16
1454	2.77556e-17
1455	2.91434e-16
1456	1.38778e-16
1457	2.498e-16
1458	6.93889e-16
1459	6.38378e-16
1460	5.68989e-16
1461	1.80411e-16
1462	5.13478e-16
1463	3.33067e-16
1464	8.32667e-17
1465	0
1466	5.55112e-16
1467	1.66533e-16
1468	8.60423e-16
1469	2.08167e-16
1470	5.55112e-17
1471	3.19189e-16
1472	5.55112e-16
1473	5.68989e-16
1474	3.05311e-16
1475	4.16334e-17
1476	2.77556e-16
1477	3.88578e-16
1478	1.52656e-16
1479	1.38778e-16
1480	6.52256e-16
1481	6.10623e-16
1482	9.71445e-17
1483	1.1241e-15
1484	5.27356e-16
1485	2.498e-16
1486	5.41234e-16
1487	1.38778e-16
1488	6.93889e-17
1489	3.19189e-16
1490	5.13478e-16
1491	8.18789e-16
1492	5.82867e-16
1493	5.55112e-17
1494	1.38778e-16
1495	1.249e-16
1496	6.93889e-16
1497	5.27356e-16
1498	1.94289e-16
1499	1.94289e-16
1500	6.52256e-16
1501	9.02056e-16
1502	2.498e-16
1503	1.249e-16
1504	1.04083e-15
1505	7.91034e-16
1506	2.91434e-16
1507	3.19189e-16
1508	9.4369e-16
1509	2.35922e-16
1510	8.32667e-17
1511	5.27356e-16
1512	6.10623e-16
1513	3.33067e-16
1514	4.57967e-16
1515	5.55112e-17
1516	1.249e-16
1517	4.57967e-16
1518	1.38778e-16
1519	3.05311e-16
1520	1.11022e-16
1521	2.498e-16
1522	3.33067e-16
1523	2.35922e-16
1524	7.07767e-16
1525	1.38778e-16
1526	3.60822e-16
1527	6.93889e-16
1528	2.498e-16
1529	1.66533e-16
1530	2.498e-16
1531	5.96745e-16
1532	4.30211e-16
1533	8.18789e-16
1534	1.52656e-16
1535	6.10623e-16
1536	3.46945e-16
1537	4.16334e-17
1538	3.05311e-16
1539	9.71445e-16
1540	2.63678e-16
1541	5.27356e-16
1542	1.27676e-15
1543	8.60423e-16
1544	3.05311e-16
1545	4.16334e-16
1546	1.38778e-17
1547	5.13478e-16
1548	1.38778e-16
1549	1.38778e-17
1550	5.55112e-16
1551	3.46945e-16
1552	8.32667e-16
1553	1.94289e-16
1554	3.747e-16
1555	4.996e-16
1556	9.71445e-17
1557	4.44089e-16
1558	2.498e-16
1559	5.55112e-17
1560	2.77556e-16
1561	8.18789e-16
1562	2.91434e-16
1563	2.91434e-16
1564	3.88578e-16
1565	1.52656e-16
1566	3.33067e-16
1567	7.91034e-16
1568	5.55112e-17
1569	8.74301e-16
1570	4.02456e-16
1571	5.68989e-16
1572	2.91434e-16
1573	3.88578e-16
1574	6.80012e-16
1575	2.77556e-16
1576	2.77556e-17
1577	1.38778e-17
1578	8.04912e-16
1579	3.05311e-16
1580	7.91034e-16
1581	2.498e-16
1582	7.21645e-16
1583	2.08167e-16
1584	3.05311e-16
1585	4.30211e-16
1586	2.22045e-16
1587	1.38778e-16
1588	8.46545e-16
1589	4.57967e-16
1590	7.49401e-16
1591	4.71845e-16
1592	2.22045e-16
1593	2.77556e-17
1594	4.02456e-16
1595	3.19189e-16
1596	1.52656e-16
1597	3.88578e-16
1598	3.05311e-16
1599	4.996e-16
1600	1.05471e-15
1601	1.38778e-16
1602	2.77556e-17
1603	1.09635e-15
1604	7.63278e-16
1605	4.44089e-16
1606	1.52656e-16
1607	7.91034e-16
1608	8.46545e-16
1609	3.19189e-16
1610	1.249e-16
1611	1.52656e-16
1612	9.71445e-17
1613	2.22045e-16
1614	6.10623e-16
1615	4.16334e-17
1616	3.05311e-16
1617	2.77556e-17
1618	3.60822e-16
1619	6.52256e-16
1620	7.49401e-16
1621	1.38778e-16
1622	1.38778e-16
1623	3.33067e-16
1624	1.249e-16
1625	9.71445e-17
1626	8.46545e-16
1627	1.249e-16
1628	4.30211e-16
1629	5.13478e-16
1630	4.16334e-17
1631	4.16334e-17
1632	1.11022e-16
1633	3.88578e-16
1634	6.10623e-16
1635	2.35922e-16
1636	4.30211e-16
1637	6.93889e-17
1638	1.66533e-16
1639	6.93889e-17
1640	4.44089e-16
1641	4.30211e-16
1642	2.91434e-16
1643	2.91434e-16
1644	7.35523e-16
1645	8.32667e-17
1646	1.40166e-15
1647	7.91034e-16
1648	1.66533e-16
1649	8.46545e-16
1650	5.55112e-17
1651	7.63278e-16
1652	8.32667e-17
1653	4.85723e-16
1654	4.16334e-17
1655	5.13478e-16
1656	2.91434e-16
1657	9.02056e-16
1658	5.82867e-16
1659	9.71445e-16
1660	4.71845e-16
1661	2.498e-16
1662	1.38778e-17
1663	3.46945e-16
1664	6.80012e-16
1665	5.41234e-16
1666	5.55112e-17
1667	3.88578e-16
1668	9.99201e-16
1669	7.77156e-16
1670	1.38778e-16
1671	1.38778e-17
1672	4.16334e-17
1673	1.249e-16
1674	4.16334e-17
1675	4.996e-16
1676	4.16334e-16
1677	1.38778e-17
1678	3.33067e-16
1679	6.93889e-17
1680	4.44089e-16
1681	6.93889e-17
1682	1.66533e-16
1683	3.60822e-16
1684	6.38378e-16
1685	9.71445e-17
1686	2.498e-16
1687	2.35922e-16
1688	5.41234e-16
1689	2.35922e-16
1690	3.05311e-16
1691	5.41234e-16
1692	9.71445e-17
1693	6.93889e-17
1694	2.63678e-16
1695	1.11022e-16
1696	1.94289e-16
1697	4.16334e-16
1698	8.32667e-17
1699	5.96745e-16
1700	2.08167e-16
1701	4.16334e-16
1702	5.41234e-16
1703	8.32667e-17
1704	3.05311e-16
1705	5.68989e-16
1706	2.77556e-16
1707	8.74301e-16
1708	4.996e-16
1709	4.44089e-16
1710	1.04083e-15
1711	0
1712	1.66533e-16
1713	6.38378e-16
1714	2.08167e-16
1715	4.71845e-16
1716	5.27356e-16
1717	1.94289e-16
1718	5.68989e-16
1719	3.46945e-16
1720	9.71445e-17
1721	9.71445e-17
1722	6.245e-16
1723	3.88578e-16
1724	1.11022e-16
1725	4.16334e-17
1726	1.38778e-16
1727	1.38778e-16
1728	2.22045e-16
1729	4.71845e-16
1730	5.13478e-16
1731	1.38778e-17
1732	8.18789e-16
1733	6.10623e-16
1734	3.33067e-16
1735	6.93889e-17
1736	1.66533e-16
1737	1.52656e-16
1738	4.71845e-16
1739	2.63678e-16
1740	9.71445e-17
1741	2.22045e-16
1742	1.94289e-16
1743	2.498e-16
1744	3.88578e-16
1745	1.08247e-15
1746	1.52656e-16
1747	4.85723e-16
1748	4.30211e-16
1749	2.77556e-16
1750	4.85723e-16
1751	1.80411e-16
1752	2.77556e-17
1753	2.63678e-16
1754	4.71845e-16
1755	2.08167e-16
1756	7.35523e-16
1757	2.91434e-16
1758	9.71445e-17
1759	3.46945e-16
1760	6.93889e-17
1761	1.11022e-16
1762	3.19189e-16
1763	5.68989e-16
1764	3.747e-16
1765	9.71445e-17
1766	4.16334e-17
1767	3.33067e-16
1768	2.35922e-16
1769	2.35922e-16
1770	1.94289e-16
1771	2.77556e-17
1772	8.32667e-17
1773	2.77556e-16
1774	5.27356e-16
1775	5.55112e-16
1776	2.77556e-17
1777	1.66533e-16
1778	2.498e-16
1779	1.38778e-16
1780	5.55112e-17
1781	5.55112e-17
1782	3.05311e-16
1783	7.77156e-16
1784	3.88578e-16
1785	1.38778e-16
1786	5.82867e-16
1787	4.44089e-16
1788	5.55112e-17
1789	3.05311e-16
1790	1.66533e-16
1791	5.55112e-16
1792	4.996e-16
1793	1.94289e-16
1794	1.94289e-16
1795	8.32667e-17
1796	1.94289e-16
1797	2.77556e-17
1798	2.77556e-17
1799	1.11022e-16
1800	4.996e-16
1801	2.22045e-16
1802	3.88578e-16
1803	1.11022e-16
1804	1.38778e-16
1805	1.66533e-16
1806	6.93889e-16
1807	1.66533e-16
1808	1.11022e-16
1809	2.77556e-16
1810	2.77556e-17
1811	6.38378e-16
1812	4.996e-16
1813	3.33067e-16
1814	5.55112e-17
1815	1.94289e-16
1816	1.11022e-16
1817	2.22045e-16
1818	8.32667e-17
1819	1.38778e-16
1820	1.94289e-16
1821	6.93889e-16
1822	2.22045e-16
1823	4.16334e-16
1824	3.05311e-16
1825	1.38778e-16
1826	2.22045e-16
1827	2.77556e-17
1828	2.22045e-16
1829	1.11022e-16
1830	2.498e-16
1831	1.11022e-16
1832	1.66533e-16
1833	0
1834	0
1835	1.94289e-16
1836	6.93889e-16
1837	5.55112e-17
1838	3.33067e-16
1839	1.38778e-16
1840	1.94289e-16
1841	3.88578e-16
1842	8.32667e-17
1843	4.16334e-16
1844	1.66533e-16
1845	2.22045e-16
1846	1.11022e-16
1847	2.498e-16
1848	1.11022e-16
1849	2.22045e-16
1850	0
1851	3.60822e-16
1852	3.60822e-16
1853	2.77556e-16
1854	1.38778e-16
1855	3.05311e-16
1856	1.38778e-16
1857	4.71845e-16
1858	8.32667e-17
1859	0
1860	3.60822e-16
1861	1.94289e-16
1862	2.77556e-16
1863	8.32667e-17
1864	8.32667e-17
1865	1.66533e-16
1866	3.05311e-16
1867	3.60822e-16
1868	1.11022e-16
1869	2.77556e-17
1870	4.16334e-16
1871	1.94289e-16
1872	5.55112e-17
1873	4.44089e-16
1874	3.60822e-16
1875	2.77556e-17
1876	1.11022e-16
1877	8.32667e-17
1878	1.66533e-16
1879	2.77556e-17
1880	1.11022e-16
1881	8.32667e-17
1882	5.55112e-17
1883	1.94289e-16
1884	1.11022e-16
1885	2.77556e-17
1886	1.38778e-16
1887	2.498e-16
1888	0
1889	1.66533e-16
1890	1.38778e-16
1891	8.32667e-17
1892	3.60822e-16
1893	3.88578e-16
1894	2.77556e-16
1895	1.94289e-16
1896	3.60822e-16
1897	5.55112e-17
1898	8.32667e-17
1899	2.77556e-17
1900	1.11022e-16
1901	5.55112e-17
1902	2.498e-16
1903	1.38778e-16
1904	0
1905	1.11022e-16
1906	2.77556e-17
1907	2.77556e-16
1908	1.94289e-16
1909	2.498e-16
1910	2.77556e-17
1911	2.77556e-17
1912	8.32667e-17
1913	8.32667e-17
1914	5.55112e-17
1915	1.38778e-16
1916	5.55112e-17
1917	1.11022e-16
1918	1.94289e-16
1919	2.77556e-17
1920	1.38778e-16
1921	1.66533e-16
1922	1.66533e-16
1923	1.11022e-16
1924	8.32667e-17
1925	1.66533e-16
1926	0
1927	1.38778e-16
1928	2.77556e-16
1929	0
1930	1.38778e-16
1931	1.66533e-16
1932	3.05311e-16
1933	1.66533e-16
1934	5.55112e-17
1935	0
1936	2.77556e-17
1937	8.32667e-17
1938	2.77556e-17
1939	5.55112e-17
1940	5.55112e-17
1941	5.55112e-17
1942	3.05311e-16
1943	0
1944	5.55112e-17
1945	1.38778e-16
1946	2.77556e-17
1947	5.55112e-17
1948	5.55112e-17
1949	8.32667e-17
1950	8.32667e-17
1951	8.32667e-17
1952	1.66533e-16
1953	5.55112e-17
1954	2.77556e-17
1955	1.11022e-16
1956	5.55112e-17
1957	0
1958	5.55112e-17
1959	8.32667e-17
1960	2.77556e-17
1961	1.66533e-16
1962	1.66533e-16
1963	1.66533e-16
1964	1.66533e-16
1965	0
1966	2.77556e-17
1967	5.55112e-17
1968	2.77556e-17
1969	1.11022e-16
1970	2.77556e-17
1971	8.32667e-17
1972	8.32667e-17
1973	1.38778e-16
1974	1.11022e-16
1975	2.77556e-17
1976	8.32667e-17
1977	8.32667e-17
1978	8.32667e-17
1979	2.77556e-17
1980	0
1981	2.77556e-17
1982	5.55112e-17
1983	5.55112e-17
1984	1.38778e-16
1985	0
1986	2.77556e-17
1987	0
1988	8.32667e-17
1989	2.77556e-17
1990	0
1991	8.32667e-17
1992	2.77556e-17
1993	1.94289e-16
1994	1.38778e-16
1995	2.77556e-17
1996	0
1997	8.32667e-17
1998	8.32667e-17
1999	8.32667e-17
2000	2.77556e-17
2001	5.55112e-17
2002	1.11022e-16
2003	1.38778e-16
2004	1.38778e-16
2005	2.77556e-17
2006	2.77556e-17
2007	5.55112e-17
2008	0
2009	5.55112e-17
2010	1.66533e-16
2011	0
2012	0
2013	1.94289e-16
2014	1.11022e-16
2015	2.77556e-17
2016	5.55112e-17
2017	8.32667e-17
2018	5.55112e-17
2019	2.77556e-17
2020	5.55112e-17
2021	2.77556e-17
2022	0
2023	1.66533e-16
2024	5.55112e-17
2025	2.77556e-17
2026	2.77556e-17
2027	5.55112e-17
2028	0
2029	5.55112e-17
2030	8.32667e-17
2031	1.11022e-16
2032	2.77556e-17
2033	8.32667e-17
2034	1.94289e-16
2035	1.94289e-16
2036	2.77556e-17
2037	2.77556e-17
2038	1.11022e-16
2039	5.55112e-17
2040	0
2041	5.55112e-17
2042	0
2043	0
2044	8.32667e-17
2045	0
2046	8.32667e-17
2047	2.77556e-17
2048	0
2049	1.11022e-16
2050	8.32667e-17
2051	2.77556e-17
2052	1.11022e-16
2053	1.11022e-16
2054	1.94289e-16
2055	0
2056	5.55112e-17
2057	5.55112e-17
2058	2.77556e-17
2059	0
2060	2.77556e-17
2061	8.32667e-17
2062	1.11022e-16
2063	5.55112e-17
2064	2.77556e-17
2065	2.77556e-17
2066	2.77556e-17
2067	0
2068	5.55112e-17
2069	1.11022e-16
2070	1.11022e-16
2071	2.498e-16
2072	2.22045e-16
2073	1.94289e-16
2074	8.32667e-17
2075	1.94289e-16
2076	2.77556e-17
2077	5.55112e-17
2078	1.11022e-16
2079	0
2080	2.22045e-16
2081	5.55112e-17
2082	2.77556e-17
2083	2.77556e-17
2084	2.498e-16
2085	1.94289e-16
2086	0
2087	5.55112e-17
2088	8.32667e-17
2089	8.32667e-17
2090	2.22045e-16
2091	5.55112e-17
2092	1.94289e-16
2093	5.55112e-17
2094	3.60822e-16
2095	1.38778e-16
2096	2.77556e-16
2097	8.32667e-17
2098	8.32667e-17
2099	8.32667e-17
2100	1.38778e-16
2101	1.38778e-16
2102	2.77556e-17
2103	1.38778e-16
2104	8.32667e-17
2105	1.94289e-16
2106	2.22045e-16
2107	1.66533e-16
2108	0
2109	2.77556e-17
2110	2.77556e-17
2111	1.66533e-16
2112	2.77556e-17
2113	5.55112e-17
2114	2.77556e-17
2115	5.55112e-17
2116	2.77556e-17
2117	2.77556e-17
2118	2.77556e-17
2119	2.77556e-17
2120	1.94289e-16
2121	5.55112e-17
2122	1.11022e-16
2123	2.77556e-17
2124	1.94289e-16
2125	5.55112e-17
2126	8.32667e-17
2127	2.77556e-17
2128	1.11022e-16
2129	2.77556e-16
2130	1.94289e-16
2131	5.55112e-17
2132	3.33067e-16
2133	0
2134	2.22045e-16
2135	2.77556e-17
2136	1.94289e-16
2137	2.77556e-17
2138	2.22045e-16
2139	2.22045e-16
2140	2.77556e-17
2141	5.55112e-17
2142	8.32667e-17
2143	2.77556e-17
2144	5.55112e-17
2145	2.77556e-16
2146	8.32667e-17
2147	1.66533e-16
2148	1.94289e-16
2149	0
2150	2.498e-16
2151	2.77556e-17
2152	5.55112e-17
2153	8.32667e-17
2154	1.94289e-16
2155	3.05311e-16
2156	1.38778e-16
2157	1.38778e-16
2158	3.33067e-16
2159	5.55112e-17
2160	1.38778e-16
2161	1.66533e-16
2162	3.05311e-16
2163	1.66533e-16
2164	1.38778e-16
2165	2.22045e-16
2166	5.55112e-17
2167	5.55112e-17
2168	1.66533e-16
2169	8.32667e-17
2170	2.498e-16
2171	0
2172	2.77556e-16
2173	8.32667e-17
2174	1.66533e-16
2175	2.77556e-17
2176	1.38778e-16
2177	5.55112e-17
2178	2.77556e-16
2179	1.38778e-16
2180	2.77556e-17
2181	2.77556e-17
2182	8.32667e-17
2183	5.55112e-17
2184	5.55112e-17
2185	2.22045e-16
2186	2.498e-16
2187	5.55112e-17
2188	8.32667e-17
2189	5.55112e-17
2190	1.11022e-16
2191	2.77556e-17
2192	5.55112e-17
2193	1.38778e-16
2194	1.38778e-16
2195	2.498e-16
2196	1.94289e-16
2197	2.498e-16
2198	8.32667e-17
2199	3.05311e-16
2200	1.38778e-16
2201	1.66533e-16
2202	2.22045e-16
2203	1.66533e-16
2204	1.94289e-16
2205	2.77556e-17
2206	1.66533e-16
2207	2.77556e-17
2208	3.05311e-16
2209	1.11022e-16
2210	2.22045e-16
2211	0
2212	1.38778e-16
2213	1.11022e-16
2214	1.38778e-16
2215	3.05311e-16
2216	2.498e-16
2217	2.22045e-16
2218	1.94289e-16
2219	1.94289e-16
2220	1.38778e-16
2221	1.38778e-16
2222	1.66533e-16
2223	1.38778e-16
2224	8.32667e-17
2225	2.498e-16
2226	2.77556e-17
2227	5.55112e-17
2228	2.22045e-16
2229	1.11022e-16
2230	2.77556e-17
2231	0
2232	0
2233	2.77556e-16
2234	5.55112e-17
2235	0
2236	8.32667e-17
2237	2.77556e-17
2238	1.11022e-16
2239	2.498e-16
2240	2.77556e-16
2241	1.38778e-16
2242	3.33067e-16
2243	1.66533e-16
2244	2.22045e-16
2245	5.55112e-17
2246	1.11022e-16
2247	8.32667e-17
2248	5.55112e-17
2249	4.44089e-16
2250	3.88578e-16
2251	3.33067e-16
2252	2.498e-16
2253	1.66533e-16
2254	1.94289e-16
2255	0
2256	1.38778e-16
2257	2.22045e-16
2258	1.11022e-16
2259	2.77556e-17
2260	2.22045e-16
2261	4.16334e-16
2262	2.77556e-17
2263	2.77556e-17
2264	5.55112e-17
2265	2.77556e-17
2266	8.32667e-17
2267	2.22045e-16
2268	8.32667e-17
2269	1.38778e-16
2270	1.94289e-16
2271	0
2272	2.77556e-17
2273	2.22045e-16
2274	1.94289e-16
2275	2.77556e-16
2276	1.66533e-16
2277	2.77556e-17
2278	1.94289e-16
2279	1.66533e-16
2280	3.33067e-16
2281	2.498e-16
2282	2.498e-16
2283	1.38778e-16
2284	0
2285	1.66533e-16
2286	1.66533e-16
2287	1.38778e-16
2288	1.66533e-16
2289	5.55112e-17
2290	1.94289e-16
2291	5.55112e-17
2292	1.66533e-16
2293	1.66533e-16
2294	2.498e-16
2295	2.77556e-17
2296	1.38778e-16
2297	2.77556e-17
2298	1.11022e-16
2299	3.33067e-16
2300	5.55112e-17
2301	6.66134e-16
2302	2.22045e-16
2303	2.22045e-16
2304	8.32667e-17
2305	3.60822e-16
2306	5.55112e-17
2307	2.498e-16
2308	8.32667e-17
2309	2.77556e-17
2310	3.60822e-16
2311	1.94289e-16
2312	2.498e-16
2313	2.22045e-16
2314	1.94289e-16
2315	3.88578e-16
2316	5.55112e-17
2317	1.66533e-16
2318	3.05311e-16
2319	1.94289e-16
2320	2.22045e-16
2321	1.11022e-16
2322	1.38778e-16
2323	0
2324	8.32667e-17
2325	8.32667e-17
2326	3.33067e-16
2327	8.32667e-17
2328	4.16334e-16
2329	8.32667e-17
2330	0
2331	4.44089e-16
2332	5.55112e-17
2333	2.77556e-17
2334	3.05311e-16
2335	2.22045e-16
2336	5.55112e-17
2337	2.22045e-16
2338	1.38778e-16
2339	4.71845e-16
2340	2.22045e-16
2341	5.55112e-17
2342	4.44089e-16
2343	8.32667e-17
2344	2.22045e-16
2345	2.498e-16
2346	4.71845e-16
2347	2.77556e-16
2348	1.38778e-16
2349	2.498e-16
2350	2.77556e-16
2351	5.55112e-17
2352	8.32667e-17
2353	4.16334e-16
2354	1.38778e-16
2355	2.498e-16
2356	2.22045e-16
2357	2.498e-16
2358	3.05311e-16
2359	1.11022e-16
2360	5.55112e-17
2361	8.32667e-17
2362	2.22045e-16
2363	2.77556e-17
2364	5.55112e-17
2365	1.11022e-16
2366	3.60822e-16
2367	0
2368	4.16334e-16
2369	1.94289e-16
2370	1.38778e-16
2371	4.44089e-16
2372	8.32667e-17
2373	8.32667e-17
2374	1.66533e-16
2375	2.77556e-16
2376	1.11022e-16
2377	1.94289e-16
2378	5.55112e-17
2379	1.38778e-16
2380	1.66533e-16
2381	3.33067e-16
2382	2.498e-16
2383	3.05311e-16
2384	2.77556e-16
2385	8.32667e-17
2386	2.498e-16
2387	2.22045e-16
2388	1.66533e-16
2389	2.77556e-16
2390	2.498e-16
2391	2.77556e-16
2392	1.66533e-16
2393	2.77556e-16
2394	8.32667e-17
2395	1.38778e-16
2396	1.66533e-16
2397	1.66533e-16
2398	5.27356e-16
2399	2.77556e-16
2400	8.32667e-17
2401	8.32667e-17
2402	1.38778e-16
2403	1.11022e-16
2404	5.55112e-17
2405	1.38778e-16
2406	1.38778e-16
2407	1.38778e-16
2408	3.33067e-16
2409	1.38778e-16
2410	2.22045e-16
2411	5.55112e-17
2412	1.66533e-16
2413	8.32667e-17
2414	2.498e-16
2415	8.32667e-17
2416	1.38778e-16
2417	3.33067e-16
2418	1.38778e-16
2419	8.32667e-17
2420	2.22045e-16
2421	8.32667e-17
2422	5.55112e-17
2423	1.11022e-16
2424	2.498e-16
2425	2.77556e-17
2426	1.38778e-16
2427	3.88578e-16
2428	0
2429	5.55112e-17
2430	2.22045e-16
2431	2.77556e-17
2432	2.498e-16
2433	2.77556e-17
2434	8.32667e-17
2435	3.33067e-16
2436	1.94289e-16
2437	2.22045e-16
2438	2.22045e-16
2439	3.33067e-16
2440	8.32667e-17
2441	0
2442	1.38778e-16
2443	1.66533e-16
2444	8.32667e-17
2445	2.22045e-16
2446	6.93889e-16
2447	2.77556e-16
2448	3.88578e-16
2449	8.32667e-17
2450	3.05311e-16
2451	1.38778e-16
2452	8.32667e-17
2453	1.66533e-16
2454	1.66533e-16
2455	1.11022e-16
2456	1.94289e-16
2457	2.22045e-16
2458	3.33067e-16
2459	2.77556e-16
2460	4.71845e-16
2461	5.55112e-17
2462	2.77556e-17
2463	2.77556e-17
2464	1.66533e-16
2465	2.77556e-17
2466	8.32667e-17
2467	4.16334e-16
2468	3.05311e-16
2469	3.33067e-16
2470	1.11022e-16
2471	1.66533e-16
2472	2.77556e-16
2473	1.38778e-16
2474	8.32667e-17
2475	1.38778e-16
2476	0
2477	3.33067e-16
2478	1.11022e-16
2479	1.38778e-16
2480	2.77556e-17
2481	5.55112e-17
2482	1.66533e-16
2483	1.66533e-16
2484	2.77556e-17
2485	0
2486	1.66533e-16
2487	1.38778e-16
2488	3.05311e-16
2489	1.38778e-16
2490	1.11022e-16
2491	5.55112e-17
2492	2.77556e-17
2493	1.66533e-16
2494	1.11022e-16
2495	1.66533e-16
2496	3.33067e-16
2497	2.498e-16
2498	3.05311e-16
2499	2.498e-16
2500	1.38778e-16
2501	2.498e-16
2502	2.22045e-16
2503	5.55112e-17
2504	1.94289e-16
2505	2.77556e-16
2506	1.94289e-16
2507	1.66533e-16
2508	2.498e-16
2509	1.11022e-16
2510	5.55112e-17
2511	2.77556e-17
2512	1.94289e-16
2513	2.498e-16
2514	2.22045e-16
2515	3.33067e-16
2516	5.55112e-17
2517	2.22045e-16
2518	5.55112e-17
2519	2.22045e-16
2520	2.77556e-16
2521	1.66533e-16
2522	1.11022e-16
2523	1.11022e-16
2524	1.11022e-16
2525	0
2526	5.55112e-17
2527	3.33067e-16
2528	1.11022e-16
2529	2.77556e-16
2530	0
2531	2.77556e-16
2532	5.55112e-17
2533	1.11022e-16
2534	2.77556e-16
2535	1.11022e-16
2536	2.22045e-16
2537	2.77556e-16
2538	2.77556e-16
2539	5.55112e-17
2540	2.22045e-16
2541	5.55112e-17
2542	0
2543	5.55112e-17
2544	0
2545	5.55112e-17
2546	1.11022e-16
2547	1.11022e-16
2548	2.22045e-16
2549	5.55112e-17
2550	1.66533e-16
2551	2.77556e-16
2552	1.66533e-16
2553	4.44089e-16
2554	1.66533e-16
2555	1.66533e-16
2556	5.55112e-17
2557	2.77556e-16
2558	1.11022e-16
2559	1.11022e-16
2560	2.77556e-16
2561	2.22045e-16
2562	2.22045e-16
2563	0
2564	1.11022e-16
2565	1.11022e-16
2566	0
2567	0
2568	2.77556e-16
2569	5.55112e-17
2570	1.11022e-16
2571	1.66533e-16
2572	3.88578e-16
2573	3.88578e-16
2574	4.996e-16
2575	1.66533e-16
2576	2.22045e-16
2577	0
2578	3.33067e-16
2579	1.66533e-16
2580	2.77556e-16
2581	1.66533e-16
2582	2.22045e-16
2583	5.55112e-17
2584	1.11022e-16
2585	1.11022e-16
2586	0
2587	2.77556e-16
2588	0
2589	5.55112e-16
2590	3.33067e-16
2591	2.22045e-16
2592	1.66533e-16
2593	1.11022e-16
2594	5.55112e-17
2595	1.66533e-16
2596	2.22045e-16
2597	4.44089e-16
2598	1.11022e-16
2599	1.66533e-16
2600	1.11022e-16
2601	1.66533e-16
2602	1.11022e-16
2603	1.66533e-16
2604	2.77556e-16
2605	1.11022e-16
2606	1.66533e-16
2607	0
2608	5.55112e-17
2609	0
2610	1.11022e-16
2611	2.22045e-16
2612	2.22045e-16
2613	5.55112e-17
2614	1.11022e-16
2615	3.33067e-16
2616	2.77556e-16
2617	1.66533e-16
2618	5.55112e-17
2619	2.22045e-16
2620	1.11022e-16
2621	2.77556e-16
2622	0
2623	1.11022e-16
2624	5.55112e-17
2625	1.66533e-16
2626	2.77556e-16
2627	1.66533e-16
2628	1.11022e-16
2629	5.55112e-17
2630	3.33067e-16
2631	1.66533e-16
2632	2.77556e-16
2633	2.77556e-16
2634	3.33067e-16
2635	2.77556e-16
2636	2.77556e-16
2637	2.22045e-16
2638	3.33067e-16
2639	5.55112e-17
2640	2.77556e-16
2641	5.55112e-17
2642	1.11022e-16
2643	1.11022e-16
2644	5.55112e-17
2645	5.55112e-17
2646	1.11022e-16
2647	5.55112e-17
2648	1.11022e-16
2649	3.33067e-16
2650	1.66533e-16
2651	2.77556e-16
2652	2.22045e-16
2653	3.88578e-16
2654	1.11022e-16
2655	1.66533e-16
2656	3.88578e-16
2657	3.88578e-16
2658	1.66533e-16
2659	1.11022e-16
2660	2.22045e-16
2661	1.66533e-16
2662	1.11022e-16
2663	2.77556e-16
2664	1.66533e-16
2665	2.77556e-16
2666	5.55112e-17
2667	2.77556e-16
2668	5.55112e-17
2669	2.22045e-16
2670	1.11022e-16
2671	1.66533e-16
2672	1.66533e-16
2673	1.11022e-16
2674	1.11022e-16
2675	3.33067e-16
2676	2.77556e-16
2677	5.55112e-17
2678	1.66533e-16
2679	5.55112e-17
2680	1.11022e-16
2681	1.66533e-16
2682	3.88578e-16
2683	1.11022e-16
2684	5.55112e-17
2685	1.11022e-16
