1366	1.28096e-09
1367	1.31694e-09
1368	1.35273e-09
1369	1.38832e-09
1370	1.42372e-09
1371	1.45893e-09
1372	1.49394e-09
1373	1.52876e-09
1374	1.56339e-09
1375	1.59783e-09
1376	1.63207e-09
1377	1.66612e-09
1378	1.69998e-09
1379	1.73365e-09
1380	1.76712e-09
1381	1.8004e-09
1382	1.83349e-09
1383	1.86639e-09
1384	1.89909e-09
1385	1.93161e-09
1386	1.96393e-09
1387	1.99606e-09
1388	2.02799e-09
1389	2.05974e-09
1390	2.09129e-09
1391	2.12265e-09
1392	2.15382e-09
1393	2.1848e-09
1394	2.21559e-09
1395	2.24619e-09
1396	2.27659e-09
1397	2.30681e-09
1398	2.33683e-09
1399	2.36666e-09
1400	2.39631e-09
1401	2.42576e-09
1402	2.45502e-09
1403	2.48409e-09
1404	2.51297e-09
1405	2.54166e-09
1406	2.57016e-09
1407	2.59848e-09
1408	2.6266e-09
1409	2.65453e-09
1410	2.68228e-09
1411	2.70983e-09
1412	2.7372e-09
1413	2.76438e-09
1414	2.79137e-09
1415	2.81817e-09
1416	2.84478e-09
1417	2.87121e-09
1418	2.89744e-09
1419	2.92349e-09
1420	2.94935e-09
1421	2.97503e-09
1422	3.00052e-09
1423	3.02582e-09
1424	3.05094e-09
1425	3.07587e-09
1426	3.10061e-09
1427	3.12517e-09
1428	3.14954e-09
1429	3.17373e-09
1430	3.19773e-09
1431	3.22155e-09
1432	3.24518e-09
1433	3.26863e-09
1434	3.29189e-09
1435	3.31497e-09
1436	3.33787e-09
1437	3.36058e-09
1438	3.38311e-09
1439	3.40545e-09
1440	3.42762e-09
1441	3.4496e-09
1442	3.4714e-09
1443	3.49302e-09
1444	3.51446e-09
1445	3.53571e-09
1446	3.55678e-09
1447	3.57768e-09
1448	3.59839e-09
1449	3.61892e-09
1450	3.63928e-09
1451	3.65945e-09
1452	3.67945e-09
1453	3.69926e-09
1454	3.7189e-09
1455	3.73836e-09
1456	3.75764e-09
1457	3.77674e-09
1458	3.79567e-09
1459	3.81442e-09
1460	3.83299e-09
1461	3.85138e-09
1462	3.8696e-09
1463	3.88765e-09
1464	3.90551e-09
1465	3.92321e-09
1466	3.94072e-09
1467	3.95807e-09
1468	3.97524e-09
1469	3.99223e-09
1470	4.00906e-09
1471	4.02571e-09
1472	4.04218e-09
1473	4.05849e-09
1474	4.07462e-09
1475	4.09058e-09
1476	4.10637e-09
1477	4.12199e-09
1478	4.13744e-09
1479	4.15271e-09
1480	4.16782e-09
1481	4.18276e-09
1482	4.19753e-09
1483	4.21213e-09
1484	4.22656e-09
1485	4.24083e-09
1486	4.25492e-09
1487	4.26885e-09
1488	4.28261e-09
1489	4.29621e-09
1490	4.30964e-09
1491	4.3229e-09
1492	4.336e-09
1493	4.34894e-09
1494	4.36171e-09
1495	4.37431e-09
1496	4.38675e-09
1497	4.39903e-09
1498	4.41115e-09
1499	4.4231e-09
1500	4.43489e-09
1501	4.44652e-09
1502	4.45799e-09
1503	4.4693e-09
1504	4.48045e-09
1505	4.49143e-09
1506	4.50226e-09
1507	4.51293e-09
1508	4.52344e-09
1509	4.53379e-09
1510	4.54398e-09
1511	4.55402e-09
1512	4.5639e-09
1513	4.57362e-09
1514	4.58319e-09
1515	4.5926e-09
1516	4.60185e-09
1517	4.61095e-09
1518	4.6199e-09
1519	4.62869e-09
1520	4.63733e-09
1521	4.64581e-09
1522	4.65415e-09
1523	4.66233e-09
1524	4.67036e-09
1525	4.67823e-09
1526	4.68596e-09
1527	4.69353e-09
1528	4.70096e-09
1529	4.70824e-09
1530	4.71537e-09
1531	4.72234e-09
1532	4.72917e-09
1533	4.73586e-09
1534	4.74239e-09
1535	4.74878e-09
1536	4.75503e-09
1537	4.76112e-09
1538	4.76708e-09
1539	4.77288e-09
1540	4.77855e-09
1541	4.78406e-09
1542	4.78944e-09
1543	4.79467e-09
1544	4.79976e-09
1545	4.80471e-09
1546	4.80951e-09
1547	4.81418e-09
1548	4.8187e-09
1549	4.82309e-09
1550	4.82733e-09
1551	4.83144e-09
1552	4.8354e-09
1553	4.83923e-09
1554	4.84292e-09
1555	4.84648e-09
1556	4.8499e-09
1557	4.85318e-09
1558	4.85632e-09
1559	4.85933e-09
1560	4.86221e-09
1561	4.86495e-09
1562	4.86755e-09
1563	4.87003e-09
1564	4.87237e-09
1565	4.87458e-09
1566	4.87665e-09
1567	4.8786e-09
1568	4.88041e-09
1569	4.88209e-09
1570	4.88365e-09
1571	4.88507e-09
1572	4.88637e-09
1573	4.88754e-09
1574	4.88858e-09
1575	4.88949e-09
1576	4.89028e-09
1577	4.89094e-09
1578	4.89147e-09
1579	4.89188e-09
1580	4.89216e-09
1581	4.89232e-09
1582	4.89236e-09
1583	4.89227e-09
1584	4.89206e-09
1585	4.89173e-09
1586	4.89127e-09
1587	4.8907e-09
1588	4.89e-09
1589	4.88918e-09
1590	4.88825e-09
1591	4.88719e-09
1592	4.88602e-09
1593	4.88473e-09
1594	4.88332e-09
1595	4.88179e-09
1596	4.88015e-09
1597	4.87839e-09
1598	4.87651e-09
1599	4.87452e-09
1600	4.87242e-09
1601	4.8702e-09
1602	4.86786e-09
1603	4.86542e-09
1604	4.86286e-09
1605	4.86019e-09
1606	4.85741e-09
1607	4.85452e-09
1608	4.85152e-09
1609	4.8484e-09
1610	4.84518e-09
1611	4.84185e-09
1612	4.83841e-09
1613	4.83486e-09
1614	4.83121e-09
1615	4.82745e-09
1616	4.82358e-09
1617	4.81961e-09
1618	4.81553e-09
1619	4.81135e-09
1620	4.80706e-09
1621	4.80267e-09
1622	4.79818e-09
1623	4.79358e-09
1624	4.78888e-09
1625	4.78408e-09
1626	4.77918e-09
1627	4.77418e-09
1628	4.76908e-09
1629	4.76388e-09
1630	4.75858e-09
1631	4.75318e-09
1632	4.74769e-09
1633	4.74209e-09
1634	4.7364e-09
1635	4.73062e-09
1636	4.72474e-09
1637	4.71876e-09
1638	4.71269e-09
1639	4.70652e-09
1640	4.70026e-09
1641	4.69391e-09
1642	4.68746e-09
1643	4.68092e-09
1644	4.67429e-09
1645	4.66757e-09
1646	4.66076e-09
1647	4.65386e-09
1648	4.64687e-09
1649	4.63979e-09
1650	4.63262e-09
1651	4.62536e-09
1652	4.61802e-09
1653	4.61059e-09
1654	4.60307e-09
1655	4.59547e-09
1656	4.58778e-09
1657	4.58001e-09
1658	4.57215e-09
1659	4.56421e-09
1660	4.55618e-09
1661	4.54808e-09
1662	4.53989e-09
1663	4.53162e-09
1664	4.52326e-09
1665	4.51483e-09
1666	4.50632e-09
1667	4.49772e-09
1668	4.48905e-09
1669	4.4803e-09
1670	4.47147e-09
1671	4.46257e-09
1672	4.45358e-09
1673	4.44452e-09
1674	4.43539e-09
1675	4.42617e-09
1676	4.41689e-09
1677	4.40753e-09
1678	4.39809e-09
1679	4.38858e-09
1680	4.379e-09
1681	4.36935e-09
1682	4.35962e-09
1683	4.34982e-09
1684	4.33996e-09
1685	4.33002e-09
1686	4.32001e-09
1687	4.30993e-09
1688	4.29978e-09
1689	4.28957e-09
1690	4.27928e-09
1691	4.26893e-09
1692	4.25851e-09
1693	4.24803e-09
1694	4.23748e-09
1695	4.22687e-09
1696	4.21619e-09
1697	4.20544e-09
1698	4.19463e-09
1699	4.18376e-09
1700	4.17283e-09
1701	4.16183e-09
1702	4.15077e-09
1703	4.13965e-09
1704	4.12847e-09
1705	4.11723e-09
1706	4.10593e-09
1707	4.09457e-09
1708	4.08315e-09
1709	4.07167e-09
1710	4.06013e-09
1711	4.04854e-09
1712	4.03689e-09
1713	4.02519e-09
1714	4.01342e-09
1715	4.00161e-09
1716	3.98973e-09
1717	3.97781e-09
1718	3.96583e-09
1719	3.95379e-09
1720	3.94171e-09
1721	3.92957e-09
1722	3.91737e-09
1723	3.90513e-09
1724	3.89284e-09
1725	3.88049e-09
1726	3.8681e-09
1727	3.85565e-09
1728	3.84316e-09
1729	3.83062e-09
1730	3.81803e-09
1731	3.80539e-09
1732	3.7927e-09
1733	3.77997e-09
1734	3.76719e-09
1735	3.75437e-09
1736	3.7415e-09
1737	3.72858e-09
1738	3.71563e-09
1739	3.70262e-09
1740	3.68958e-09
1741	3.67649e-09
1742	3.66336e-09
1743	3.65019e-09
1744	3.63697e-09
1745	3.62372e-09
1746	3.61042e-09
1747	3.59708e-09
1748	3.5837e-09
1749	3.57029e-09
1750	3.55684e-09
1751	3.54334e-09
1752	3.52981e-09
1753	3.51624e-09
1754	3.50264e-09
1755	3.489e-09
1756	3.47532e-09
1757	3.46161e-09
1758	3.44786e-09
1759	3.43408e-09
1760	3.42026e-09
1761	3.40641e-09
1762	3.39253e-09
1763	3.37861e-09
1764	3.36466e-09
1765	3.35068e-09
1766	3.33667e-09
1767	3.32263e-09
1768	3.30855e-09
1769	3.29445e-09
1770	3.28031e-09
1771	3.26615e-09
1772	3.25196e-09
1773	3.23774e-09
1774	3.22349e-09
1775	3.20921e-09
1776	3.19491e-09
1777	3.18058e-09
1778	3.16622e-09
1779	3.15184e-09
1780	3.13743e-09
1781	3.123e-09
1782	3.10854e-09
1783	3.09406e-09
1784	3.07956e-09
1785	3.06503e-09
1786	3.05048e-09
1787	3.03591e-09
1788	3.02131e-09
1789	3.00669e-09
1790	2.99206e-09
1791	2.9774e-09
1792	2.96272e-09
1793	2.94802e-09
1794	2.9333e-09
1795	2.91856e-09
1796	2.90381e-09
1797	2.88903e-09
1798	2.87424e-09
1799	2.85943e-09
1800	2.8446e-09
1801	2.82976e-09
1802	2.8149e-09
1803	2.80002e-09
1804	2.78513e-09
1805	2.77023e-09
1806	2.75531e-09
1807	2.74037e-09
1808	2.72542e-09
1809	2.71046e-09
1810	2.69549e-09
1811	2.6805e-09
1812	2.6655e-09
1813	2.65049e-09
1814	2.63546e-09
1815	2.62043e-09
1816	2.60538e-09
1817	2.59033e-09
1818	2.57526e-09
1819	2.56019e-09
1820	2.54511e-09
1821	2.53001e-09
1822	2.51491e-09
1823	2.4998e-09
1824	2.48469e-09
1825	2.46956e-09
1826	2.45443e-09
1827	2.43929e-09
1828	2.42415e-09
1829	2.409e-09
1830	2.39385e-09
1831	2.37869e-09
1832	2.36352e-09
1833	2.34836e-09
1834	2.33318e-09
1835	2.31801e-09
1836	2.30283e-09
1837	2.28765e-09
1838	2.27246e-09
1839	2.25728e-09
1840	2.24209e-09
1841	2.2269e-09
1842	2.21171e-09
1843	2.19652e-09
1844	2.18132e-09
1845	2.16613e-09
1846	2.15094e-09
1847	2.13575e-09
1848	2.12056e-09
1849	2.10537e-09
1850	2.09019e-09
1851	2.075e-09
1852	2.05982e-09
1853	2.04464e-09
1854	2.02947e-09
1855	2.01429e-09
1856	1.99912e-09
1857	1.98396e-09
1858	1.9688e-09
1859	1.95364e-09
1860	1.93849e-09
1861	1.92335e-09
1862	1.90821e-09
1863	1.89308e-09
1864	1.87795e-09
1865	1.86283e-09
1866	1.84772e-09
1867	1.83261e-09
1868	1.81752e-09
1869	1.80243e-09
1870	1.78735e-09
1871	1.77227e-09
1872	1.75721e-09
1873	1.74216e-09
1874	1.72711e-09
1875	1.71208e-09
1876	1.69705e-09
1877	1.68204e-09
1878	1.66704e-09
1879	1.65204e-09
1880	1.63706e-09
1881	1.6221e-09
1882	1.60714e-09
1883	1.59219e-09
1884	1.57726e-09
1885	1.56234e-09
1886	1.54744e-09
1887	1.53255e-09
1888	1.51767e-09
1889	1.50281e-09
1890	1.48796e-09
1891	1.47312e-09
1892	1.4583e-09
1893	1.4435e-09
1894	1.42871e-09
1895	1.41394e-09
1896	1.39918e-09
1897	1.38444e-09
1898	1.36972e-09
1899	1.35501e-09
1900	1.34032e-09
1901	1.32565e-09
1902	1.311e-09
1903	1.29636e-09
1904	1.28174e-09
1905	1.26714e-09
1906	1.25256e-09
1907	1.238e-09
1908	1.22346e-09
1909	1.20894e-09
1910	1.19444e-09
1911	1.17996e-09
1912	1.1655e-09
1913	1.15106e-09
1914	1.13664e-09
1915	1.12224e-09
1916	1.10786e-09
1917	1.09351e-09
1918	1.07917e-09
1919	1.06486e-09
1920	1.05057e-09
1921	1.03631e-09
1922	1.02207e-09
1923	1.00785e-09
1924	9.93652e-10
1925	9.7948e-10
1926	9.65333e-10
1927	9.51209e-10
1928	9.3711e-10
1929	9.23035e-10
1930	9.08986e-10
1931	8.94961e-10
1932	8.80962e-10
1933	8.66988e-10
1934	8.53041e-10
1935	8.3912e-10
1936	8.25224e-10
1937	8.11356e-10
1938	7.97514e-10
1939	7.83698e-10
1940	7.69911e-10
1941	7.56151e-10
1942	7.42417e-10
1943	7.28713e-10
1944	7.15036e-10
1945	7.01388e-10
1946	6.87768e-10
1947	6.74176e-10
1948	6.60614e-10
1949	6.47081e-10
1950	6.33577e-10
1951	6.20103e-10
1952	6.06658e-10
1953	5.93243e-10
1954	5.79859e-10
1955	5.66505e-10
1956	5.53182e-10
1957	5.39889e-10
1958	5.26627e-10
1959	5.13396e-10
1960	5.00197e-10
1961	4.8703e-10
1962	4.73893e-10
1963	4.60789e-10
1964	4.47717e-10
1965	4.34678e-10
1966	4.2167e-10
1967	4.08696e-10
1968	3.95754e-10
1969	3.82846e-10
1970	3.6997e-10
1971	3.57128e-10
1972	3.4432e-10
1973	3.31545e-10
1974	3.18805e-10
1975	3.06098e-10
1976	2.93426e-10
1977	2.80788e-10
1978	2.68185e-10
1979	2.55616e-10
1980	2.43083e-10
1981	2.30584e-10
1982	2.18121e-10
1983	2.05693e-10
1984	1.93301e-10
1985	1.80945e-10
1986	1.68625e-10
1987	1.56341e-10
1988	1.44093e-10
1989	1.31881e-10
1990	1.19706e-10
1991	1.07568e-10
1992	9.54664e-11
1993	8.34018e-11
1994	7.13746e-11
1995	5.93848e-11
1996	4.74324e-11
1997	3.55175e-11
1998	2.36404e-11
1999	1.18012e-11
2000	0
2001	1.1763e-11
2002	2.34876e-11
2003	3.51741e-11
2004	4.68217e-11
2005	5.84305e-11
2006	7.00006e-11
2007	8.15317e-11
2008	9.30236e-11
2009	1.04476e-10
2010	1.1589e-10
2011	1.27263e-10
2012	1.38598e-10
2013	1.49892e-10
2014	1.61147e-10
2015	1.72361e-10
2016	1.83536e-10
2017	1.9467e-10
2018	2.05764e-10
2019	2.16817e-10
2020	2.2783e-10
2021	2.38802e-10
2022	2.49733e-10
2023	2.60623e-10
2024	2.71473e-10
2025	2.82281e-10
2026	2.93047e-10
2027	3.03773e-10
2028	3.14457e-10
2029	3.25099e-10
2030	3.357e-10
2031	3.46259e-10
2032	3.56776e-10
2033	3.67251e-10
2034	3.77684e-10
2035	3.88075e-10
2036	3.98423e-10
2037	4.08729e-10
2038	4.18993e-10
2039	4.29214e-10
2040	4.39392e-10
2041	4.49528e-10
2042	4.59621e-10
2043	4.69671e-10
2044	4.79678e-10
2045	4.89642e-10
2046	4.99562e-10
2047	5.0944e-10
2048	5.19274e-10
2049	5.29065e-10
2050	5.38812e-10
2051	5.48515e-10
2052	5.58175e-10
2053	5.67792e-10
2054	5.77364e-10
2055	5.86893e-10
2056	5.96377e-10
2057	6.05818e-10
2058	6.15214e-10
2059	6.24566e-10
2060	6.33875e-10
2061	6.43138e-10
2062	6.52358e-10
2063	6.61533e-10
2064	6.70663e-10
2065	6.79749e-10
2066	6.88791e-10
2067	6.97787e-10
2068	7.06739e-10
2069	7.15647e-10
2070	7.24509e-10
2071	7.33327e-10
2072	7.42099e-10
2073	7.50827e-10
2074	7.59509e-10
2075	7.68147e-10
2076	7.76739e-10
2077	7.85286e-10
2078	7.93788e-10
2079	8.02244e-10
2080	8.10655e-10
2081	8.19021e-10
2082	8.27342e-10
2083	8.35616e-10
2084	8.43846e-10
2085	8.5203e-10
2086	8.60168e-10
2087	8.68261e-10
2088	8.76308e-10
2089	8.84309e-10
2090	8.92264e-10
2091	9.00174e-10
2092	9.08039e-10
2093	9.15857e-10
2094	9.2363e-10
2095	9.31356e-10
2096	9.39037e-10
2097	9.46671e-10
2098	9.5426e-10
2099	9.61802e-10
2100	9.69299e-10
2101	9.7675e-10
2102	9.84154e-10
2103	9.91513e-10
2104	9.98826e-10
2105	1.00609e-09
2106	1.01331e-09
2107	1.02049e-09
2108	1.02761e-09
2109	1.0347e-09
2110	1.04173e-09
2111	1.04872e-09
2112	1.05566e-09
2113	1.06256e-09
2114	1.06941e-09
2115	1.07622e-09
2116	1.08298e-09
2117	1.08969e-09
2118	1.09635e-09
2119	1.10297e-09
2120	1.10955e-09
2121	1.11607e-09
2122	1.12255e-09
2123	1.12899e-09
2124	1.13538e-09
2125	1.14172e-09
2126	1.14801e-09
2127	1.15426e-09
2128	1.16047e-09
2129	1.16662e-09
2130	1.17274e-09
2131	1.1788e-09
2132	1.18482e-09
2133	1.19079e-09
2134	1.19672e-09
2135	1.2026e-09
2136	1.20843e-09
2137	1.21422e-09
2138	1.21996e-09
2139	1.22565e-09
2140	1.2313e-09
2141	1.23691e-09
2142	1.24246e-09
2143	1.24797e-09
2144	1.25344e-09
2145	1.25886e-09
2146	1.26423e-09
2147	1.26956e-09
2148	1.27484e-09
2149	1.28007e-09
2150	1.28526e-09
2151	1.2904e-09
2152	1.2955e-09
2153	1.30055e-09
2154	1.30556e-09
2155	1.31052e-09
2156	1.31543e-09
2157	1.3203e-09
2158	1.32512e-09
2159	1.3299e-09
2160	1.33463e-09
2161	1.33932e-09
2162	1.34396e-09
2163	1.34855e-09
2164	1.3531e-09
2165	1.35761e-09
2166	1.36207e-09
2167	1.36648e-09
2168	1.37085e-09
2169	1.37517e-09
2170	1.37945e-09
2171	1.38368e-09
2172	1.38787e-09
2173	1.39201e-09
2174	1.39611e-09
2175	1.40016e-09
2176	1.40417e-09
2177	1.40813e-09
2178	1.41204e-09
2179	1.41592e-09
2180	1.41974e-09
2181	1.42353e-09
2182	1.42727e-09
2183	1.43096e-09
2184	1.43461e-09
2185	1.43821e-09
2186	1.44177e-09
2187	1.44529e-09
2188	1.44876e-09
2189	1.45219e-09
2190	1.45557e-09
2191	1.45891e-09
2192	1.4622e-09
2193	1.46546e-09
2194	1.46866e-09
2195	1.47183e-09
2196	1.47494e-09
2197	1.47802e-09
2198	1.48105e-09
2199	1.48404e-09
2200	1.48698e-09
2201	1.48988e-09
2202	1.49274e-09
2203	1.49555e-09
2204	1.49832e-09
2205	1.50105e-09
2206	1.50374e-09
2207	1.50638e-09
2208	1.50897e-09
2209	1.51153e-09
2210	1.51404e-09
2211	1.51651e-09
2212	1.51894e-09
2213	1.52132e-09
2214	1.52366e-09
2215	1.52596e-09
2216	1.52821e-09
2217	1.53043e-09
2218	1.5326e-09
2219	1.53473e-09
2220	1.53681e-09
2221	1.53886e-09
2222	1.54086e-09
2223	1.54282e-09
2224	1.54474e-09
2225	1.54662e-09
2226	1.54845e-09
2227	1.55025e-09
2228	1.552e-09
2229	1.55371e-09
2230	1.55538e-09
2231	1.55701e-09
2232	1.55859e-09
2233	1.56014e-09
2234	1.56165e-09
2235	1.56311e-09
2236	1.56453e-09
2237	1.56592e-09
2238	1.56726e-09
2239	1.56856e-09
2240	1.56982e-09
2241	1.57104e-09
2242	1.57222e-09
2243	1.57336e-09
2244	1.57446e-09
2245	1.57552e-09
2246	1.57654e-09
2247	1.57752e-09
2248	1.57846e-09
2249	1.57936e-09
2250	1.58022e-09
2251	1.58104e-09
2252	1.58183e-09
2253	1.58257e-09
2254	1.58327e-09
2255	1.58394e-09
2256	1.58457e-09
2257	1.58515e-09
2258	1.5857e-09
2259	1.58621e-09
2260	1.58668e-09
2261	1.58711e-09
2262	1.58751e-09
2263	1.58787e-09
2264	1.58818e-09
2265	1.58846e-09
2266	1.58871e-09
2267	1.58891e-09
2268	1.58908e-09
2269	1.58921e-09
2270	1.5893e-09
2271	1.58935e-09
2272	1.58937e-09
2273	1.58935e-09
2274	1.58929e-09
2275	1.5892e-09
2276	1.58906e-09
2277	1.5889e-09
2278	1.58869e-09
2279	1.58845e-09
2280	1.58817e-09
2281	1.58786e-09
2282	1.58751e-09
2283	1.58712e-09
2284	1.5867e-09
2285	1.58624e-09
2286	1.58575e-09
2287	1.58522e-09
2288	1.58465e-09
2289	1.58405e-09
2290	1.58342e-09
2291	1.58275e-09
2292	1.58204e-09
2293	1.5813e-09
2294	1.58052e-09
2295	1.57971e-09
2296	1.57887e-09
2297	1.57799e-09
2298	1.57708e-09
2299	1.57613e-09
2300	1.57514e-09
2301	1.57413e-09
2302	1.57308e-09
2303	1.57199e-09
2304	1.57088e-09
2305	1.56973e-09
2306	1.56854e-09
2307	1.56732e-09
2308	1.56607e-09
2309	1.56479e-09
2310	1.56347e-09
2311	1.56212e-09
2312	1.56074e-09
2313	1.55932e-09
2314	1.55787e-09
2315	1.5564e-09
2316	1.55488e-09
2317	1.55334e-09
2318	1.55176e-09
2319	1.55015e-09
2320	1.54851e-09
2321	1.54684e-09
2322	1.54514e-09
2323	1.54341e-09
2324	1.54164e-09
2325	1.53985e-09
2326	1.53802e-09
2327	1.53616e-09
2328	1.53427e-09
2329	1.53235e-09
2330	1.5304e-09
2331	1.52842e-09
2332	1.52641e-09
2333	1.52437e-09
2334	1.5223e-09
2335	1.5202e-09
2336	1.51807e-09
2337	1.51591e-09
2338	1.51373e-09
2339	1.51151e-09
2340	1.50926e-09
2341	1.50698e-09
2342	1.50468e-09
2343	1.50235e-09
2344	1.49998e-09
2345	1.49759e-09
2346	1.49517e-09
2347	1.49273e-09
2348	1.49025e-09
2349	1.48775e-09
2350	1.48522e-09
2351	1.48266e-09
2352	1.48007e-09
2353	1.47746e-09
2354	1.47482e-09
2355	1.47215e-09
2356	1.46945e-09
2357	1.46673e-09
2358	1.46398e-09
2359	1.46121e-09
2360	1.4584e-09
2361	1.45557e-09
2362	1.45272e-09
2363	1.44984e-09
2364	1.44693e-09
2365	1.444e-09
2366	1.44104e-09
2367	1.43806e-09
2368	1.43505e-09
2369	1.43201e-09
2370	1.42895e-09
2371	1.42587e-09
2372	1.42276e-09
2373	1.41962e-09
2374	1.41647e-09
2375	1.41328e-09
2376	1.41007e-09
2377	1.40684e-09
2378	1.40359e-09
2379	1.40031e-09
2380	1.397e-09
2381	1.39367e-09
2382	1.39032e-09
2383	1.38695e-09
2384	1.38355e-09
2385	1.38013e-09
2386	1.37669e-09
2387	1.37322e-09
2388	1.36973e-09
2389	1.36622e-09
2390	1.36269e-09
2391	1.35913e-09
2392	1.35555e-09
2393	1.35195e-09
2394	1.34833e-09
2395	1.34468e-09
2396	1.34102e-09
2397	1.33733e-09
2398	1.33362e-09
2399	1.32989e-09
2400	1.32614e-09
2401	1.32237e-09
2402	1.31858e-09
2403	1.31476e-09
2404	1.31093e-09
2405	1.30708e-09
2406	1.3032e-09
2407	1.29931e-09
2408	1.2954e-09
2409	1.29146e-09
2410	1.28751e-09
2411	1.28354e-09
2412	1.27954e-09
2413	1.27553e-09
2414	1.2715e-09
2415	1.26745e-09
2416	1.26338e-09
2417	1.25929e-09
2418	1.25519e-09
2419	1.25107e-09
2420	1.24692e-09
2421	1.24276e-09
2422	1.23858e-09
2423	1.23439e-09
2424	1.23017e-09
2425	1.22594e-09
2426	1.22169e-09
2427	1.21743e-09
2428	1.21314e-09
2429	1.20884e-09
2430	1.20453e-09
2431	1.20019e-09
2432	1.19584e-09
2433	1.19147e-09
2434	1.18709e-09
2435	1.18269e-09
2436	1.17828e-09
2437	1.17384e-09
2438	1.1694e-09
2439	1.16493e-09
2440	1.16045e-09
2441	1.15596e-09
2442	1.15145e-09
2443	1.14693e-09
2444	1.14239e-09
2445	1.13783e-09
2446	1.13327e-09
2447	1.12868e-09
2448	1.12409e-09
2449	1.11947e-09
2450	1.11485e-09
2451	1.11021e-09
2452	1.10555e-09
2453	1.10089e-09
2454	1.09621e-09
2455	1.09151e-09
2456	1.0868e-09
2457	1.08208e-09
2458	1.07735e-09
2459	1.0726e-09
2460	1.06784e-09
2461	1.06307e-09
2462	1.05829e-09
2463	1.05349e-09
2464	1.04868e-09
2465	1.04386e-09
2466	1.03903e-09
2467	1.03418e-09
2468	1.02933e-09
2469	1.02446e-09
2470	1.01958e-09
2471	1.01469e-09
2472	1.00979e-09
2473	1.00487e-09
2474	9.9995e-10
2475	9.95016e-10
2476	9.90071e-10
2477	9.85116e-10
2478	9.8015e-10
2479	9.75175e-10
2480	9.70189e-10
2481	9.65193e-10
2482	9.60188e-10
2483	9.55173e-10
2484	9.50148e-10
2485	9.45114e-10
2486	9.40071e-10
2487	9.35019e-10
2488	9.29958e-10
2489	9.24887e-10
2490	9.19809e-10
2491	9.14721e-10
2492	9.09626e-10
2493	9.04521e-10
2494	8.99409e-10
2495	8.94289e-10
2496	8.89161e-10
2497	8.84025e-10
2498	8.78881e-10
2499	8.7373e-10
2500	8.68571e-10
2501	8.63405e-10
2502	8.58232e-10
2503	8.53052e-10
2504	8.47866e-10
2505	8.42672e-10
2506	8.37472e-10
2507	8.32265e-10
2508	8.27052e-10
2509	8.21833e-10
2510	8.16607e-10
2511	8.11376e-10
2512	8.06139e-10
2513	8.00896e-10
2514	7.95648e-10
2515	7.90394e-10
2516	7.85135e-10
2517	7.79871e-10
2518	7.74601e-10
2519	7.69326e-10
2520	7.64047e-10
2521	7.58763e-10
2522	7.53475e-10
2523	7.48182e-10
2524	7.42885e-10
2525	7.37583e-10
2526	7.32278e-10
2527	7.26968e-10
2528	7.21655e-10
2529	7.16338e-10
2530	7.11018e-10
2531	7.05694e-10
2532	7.00366e-10
2533	6.95036e-10
2534	6.89703e-10
2535	6.84366e-10
2536	6.79027e-10
2537	6.73685e-10
2538	6.6834e-10
2539	6.62993e-10
2540	6.57644e-10
2541	6.52292e-10
2542	6.46938e-10
2543	6.41583e-10
2544	6.36225e-10
2545	6.30866e-10
2546	6.25505e-10
2547	6.20143e-10
2548	6.14779e-10
2549	6.09414e-10
2550	6.04048e-10
2551	5.98681e-10
2552	5.93313e-10
2553	5.87944e-10
2554	5.82575e-10
2555	5.77205e-10
2556	5.71834e-10
2557	5.66464e-10
2558	5.61093e-10
2559	5.55722e-10
2560	5.50351e-10
2561	5.4498e-10
2562	5.39609e-10
2563	5.34239e-10
2564	5.28869e-10
2565	5.235e-10
2566	5.18132e-10
2567	5.12764e-10
2568	5.07398e-10
2569	5.02033e-10
2570	4.96668e-10
2571	4.91305e-10
2572	4.85944e-10
2573	4.80584e-10
2574	4.75226e-10
2575	4.69869e-10
2576	4.64514e-10
2577	4.59161e-10
2578	4.5381e-10
2579	4.48462e-10
2580	4.43115e-10
2581	4.37771e-10
2582	4.3243e-10
2583	4.27091e-10
2584	4.21755e-10
2585	4.16422e-10
2586	4.11092e-10
2587	4.05765e-10
2588	4.00441e-10
2589	3.9512e-10
2590	3.89803e-10
2591	3.84489e-10
2592	3.79179e-10
2593	3.73872e-10
2594	3.68569e-10
2595	3.63271e-10
2596	3.57976e-10
2597	3.52686e-10
2598	3.47399e-10
2599	3.42117e-10
2600	3.36839e-10
2601	3.31566e-10
2602	3.26297e-10
2603	3.21033e-10
2604	3.15774e-10
2605	3.1052e-10
2606	3.05271e-10
2607	3.00027e-10
2608	2.94789e-10
2609	2.89556e-10
2610	2.84328e-10
2611	2.79106e-10
2612	2.73889e-10
2613	2.68678e-10
2614	2.63473e-10
2615	2.58274e-10
2616	2.53081e-10
2617	2.47894e-10
2618	2.42713e-10
2619	2.37539e-10
2620	2.32371e-10
2621	2.2721e-10
2622	2.22054e-10
2623	2.16907e-10
2624	2.11765e-10
2625	2.06631e-10
2626	2.01504e-10
2627	1.96383e-10
2628	1.9127e-10
2629	1.86164e-10
2630	1.81066e-10
2631	1.75975e-10
2632	1.70891e-10
2633	1.65815e-10
2634	1.60747e-10
2635	1.55687e-10
2636	1.50635e-10
2637	1.4559e-10
2638	1.40554e-10
2639	1.35526e-10
